64 No quarto de dormir;der Nachttisch, die Nachttische;a mesinha de cabeceira;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Nachttisch.mp3
64 No quarto de dormir;die Nachttischlampe, die Nachttischlampen;o abajur;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Nachttischlampe.mp3
64 No quarto de dormir;der Kleiderschrank, die Kleiderschränke;o armário;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Kleiderschrank.mp3
64 No quarto de dormir;die Kommode, die Kommoden;a cômoda;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Kommode.mp3
64 No quarto de dormir;die Jalousie, die Jalousien;a persiana;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Jalousien.mp365 No banheiro;Das ist das Badezimmer.;Este é o banheiro.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Das-ist-das-Badezimmer.mp3
65 No banheiro;das Waschbecken, die Waschbecken;a pia;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Waschbecken.mp3
65 No banheiro;der Spiegel, die Spiegel;o espelho;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Spiegel.mp3
65 No banheiro;die Seife, die Seifen;o sabonete;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Seife.mp3
65 No banheiro;die Bürste, die Bürsten;a escova;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Buerste.mp3
65 No banheiro;die Zahnbürste, die Zahnbürsten;a escova de dentes;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Zahnbuerste.mp3
65 No banheiro;die Zahnpasta, die Zahnpasten;a pasta de dente;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Zahnpasta.mp3
65 No banheiro;die Dusche, die Duschen;o chuveiro;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Dusche.mp3
65 No banheiro;Ich gehe duschen.;Eu vou tomar banho.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-gehe-duschen.mp3
65 No banheiro;die Badewanne, die Badewannen;a banheira;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Badewanne-Singular.mp3
65 No banheiro;das Shampoo, die Shampoos;o xampu;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Shampoo.mp3
65 No banheiro;das Duschgel, die Duschgels;o gel de banho;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Duschgel.mp3
65 No banheiro;das Handtuch, die Handtücher;a toalha ;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Handtuch.mp3
65 No banheiro;ein frisches Handtuch;uma toalha limpa;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-ein-frisches-Handtuch.mp3
65 No banheiro;die Toilette, die Toiletten;o vaso sanitário;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Toilette.mp3
65 No banheiro;das Toilettenpapier;o papel higiênico;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Toilettenpapier-Singular.mp366 Maquiagem;das Make-up;a maquiagem;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-das-Make-up.mp3
66 Maquiagem;Ich trage Make-up.;Eu uso maquiagem.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-trage-Make-up.mp3
66 Maquiagem;die Wimperntusche;o rímel;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Wimperntusche-Singular.mp3
66 Maquiagem;Ich schminke meine Augen.;Eu maqueio meus olhos.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-schminke-meine-Augen.mp3
66 Maquiagem;der Kajal;o cajal;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Kajal-Singular.mp3
66 Maquiagem;der Lippenstift, die Lippenstifte;o batom;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Lippenstift.mp3
66 Maquiagem;der Lidschatten;a sombra;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Lidschatten-Singular.mp3
66 Maquiagem;der Lidstrich;o delineador dos olhos;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Lidstrich-Singular.mp3
66 Maquiagem;der Eyeliner, die Eyeliner;o delineador;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Eyeliner.mp3
66 Maquiagem;das Rouge;o blush;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Rouge-Singular.mp3
66 Maquiagem;das Puder;o pó;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Puder-Singular.mp3
66 Maquiagem;der Nagellack;o esmalte;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Nagellack-Singular.mp3
66 Maquiagem;Ich lackiere meine Nägel.;Eu pinto as unhas.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-lackiere-meine-Naegel.mp367 No cabeleireiro;der Friseur, die Friseure;o cabeleireiro;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Friseur-2.mp3
67 No cabeleireiro;die Friseurin, die Friseurinnen;a cabeleireira;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Friseurin-2.mp3
67 No cabeleireiro;die Schere, die Scheren;a tesoura;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Schere.mp3
67 No cabeleireiro;der Kamm, die Kämme;o pente;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Kamm.mp3
67 No cabeleireiro;Einmal waschen und schneiden bitte.;Lavar e cortar, por favor.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Einmal-waschen-und-schneiden-bitte.mp3
67 No cabeleireiro;Nur die Spitzen schneiden bitte.;Corte só as pontas, por favor.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Nur-die-Spitzen-schneiden-bitte.mp3
67 No cabeleireiro;der Pony, die Ponys;a franja;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Pony-iSv-Haare.mp3
67 No cabeleireiro;die Frisur, die Frisuren;o penteado;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Frisur.mp3
67 No cabeleireiro;der Zopf, die Zöpfe;a trança;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Zopf.mp3
67 No cabeleireiro;Ich möchte eine neue Haarfarbe.;Eu gostaria de uma nova cor de cabelo.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-moechte-eine-neue-Haarfarbe.mp3
67 No cabeleireiro;Ich möchte gerne Strähnchen haben.;Eu gostaria de fazer luzes.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-moechte-gerne-Straehnchen-haben.mp3
67 No cabeleireiro;der Föhn, die Föhne;o secador de cabelos;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Foehn.mp3
67 No cabeleireiro;das Haarspray, die Haarsprays;o fixador;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Haarspray.mp368 Aparência;Er ist groß.;Ele é alto.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Er-ist-gross.mp3
68 Aparência;Sie ist klein.;Ela é baixa.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Sie-ist-klein.mp3
68 Aparência;Er ist dick.;Ele é gordo.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Er-ist-dick.mp3
68 Aparência;Er ist dünn.;Ele é magro.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Er-ist-duenn.mp3
68 Aparência;Er ist alt.;Ele é velho.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Er-ist-alt.mp3
68 Aparência;Sie ist jung.;Ela é jovem.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Sie-ist-jung.mp3
68 Aparência;Sie ist hübsch.;Ela é bonita.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Sie-ist-huebsch.mp3
68 Aparência;Er hat kurze schwarze Haare.;Ele tem cabelos pretos e curtos.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Er-hat-kurze-schwarze-Haare.mp3
68 Aparência;Sie hat braune Haare.;Ela tem cabelos castanhos.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Sie-hat-braune-Haare.mp3
68 Aparência;Er ist blond.;Ele é louro.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Er-ist-blond.mp3
68 Aparência;Sie hat grüne Augen.;Ela tem olhos verdes.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Sie-hat-gruene-Augen.mp369 Ao telefone;das Telefon, die Telefone;o telefone;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Telefon.mp3
69 Ao telefone;Ich muss telefonieren.;Eu preciso telefonar.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Ich-muss-telefonieren.mp3
69 Ao telefone;der Anruf, die Anrufe;a chamada;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Anruf.mp3
69 Ao telefone;die Durchwahl, die Durchwahlen;o ramal;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Durchwahl.mp3
69 Ao telefone;Wählen Sie bitte die Durchwahl 123.;Por favor, chame o ramal 123.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Waehlen-Sie-bitte-die-Durchwahl-123.mp3
69 Ao telefone;Wie ist die Telefonnummer?;Qual é o número de telefone?;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Wie-ist-die-Telefonnummer.mp3
69 Ao telefone;Guten Tag, hier spricht Philipp Neumann.;Boa tarde, aqui quem fala é Philipp Neumann.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Guten-Tag-hier-spricht-Philipp-Neumann.mp3
69 Ao telefone;Könnte ich bitte Frau Steller sprechen?;Eu poderia falar com a senhora Steller?;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Koennte-ich-bitte-Frau-Steller-sprechen.mp3
69 Ao telefone;Frau Steller ist leider nicht da.;A senhora Steller não está.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Frau-Steller-ist-leider-nicht-da.mp3
69 Ao telefone;der Anrufbeantworter, die Anrufbeantworter;a secretária eletrônica;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Anrufbeantworter.mp3
69 Ao telefone;die Mailbox, die Mailboxen;a caixa postal;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Mailbox.mp3
69 Ao telefone;Hinterlassen Sie bitte eine Nachricht.;Por favor, deixe uma mensagem.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Hinterlassen-Sie-bitte-eine-Nachricht.mp3
69 Ao telefone;Frau Steller ruft Sie zurück.;A senhora Steller retornará a chamada.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Frau-Steller-ruft-Sie-zurueck.mp3
69 Ao telefone;Auf Wiederhören!;Até mais!/Até a próxima!;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Auf-Wiederhoeren.mp370 Soletrar;das Alphabet, die Alphabete;o alfabeto;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Alphabet.mp3
70 Soletrar;A, B, C;A, B, C;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-A-B-C.mp3
70 Soletrar;D, E, F;D, E, F ;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-D-E-F.mp3
70 Soletrar;G, H, I;G, H, I;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-G-H-I.mp3
70 Soletrar;J, K, L;J, K, L;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-J-K-L.mp3
70 Soletrar;M, N, O;M, N, O;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-M-N-O.mp3
70 Soletrar;P, Q, R;P, Q, R;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-P-Q-R.mp3
70 Soletrar;S, T, U;S, T, U;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-S-T-U.mp3
70 Soletrar;V, W, X;V, W, X;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-V-W-X.mp3
70 Soletrar;Y, Z;Y, Z;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Y-Z.mp3
70 Soletrar;ß;ß;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-SZ.mp3
70 Soletrar;Ä, Ö, Ü;Ä, Ö, Ü;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-AE-OE-UE.mp3
70 Soletrar;EI, AI;EI, AI;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-EI-AI.mp3
70 Soletrar;AU, ÄU, EU;AU, ÄU, EU;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-AU-AEU-EU.mp3
70 Soletrar;Wie schreibt man das?;Como se escreve?;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Wie-schreibt-man-das.mp3
70 Soletrar;Das schreibt man mit B.;Escreve-se com B.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Das-schreibt-man-mit-B.mp3
70 Soletrar;B wie Berta.;B de Berta.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-B-wie-Berta.mp371 Escola I;die Schule, die Schulen;a escola;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Schule-2.mp3
71 Escola I;Sie geht zur Schule.;Ela vai à escola.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Sie-geht-zur-Schule.mp3
71 Escola I;der Schüler, die Schüler;o aluno;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Schueler.mp3
71 Escola I;die Schülerin, die Schülerinnen;a aluna;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Schuelerin.mp3
71 Escola I;der Lehrer, die Lehrer;o professor;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Lehrer-3.mp3
71 Escola I;die Lehrerin, die Lehrerinnen;a professora;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Lehrerin-3.mp3
71 Escola I;der Unterricht;a aula;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Unterricht-Singular.mp3
71 Escola I;der Stundenplan, die Stundenpläne;o horário;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Stundenplan.mp3
71 Escola I;das Fach, die Fächer;a matéria/a disciplina;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Fach.mp3
71 Escola I;die Hausaufgabe, die Hausaufgaben;o dever de casa;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Hausaufgabe.mp3
71 Escola I;Sie muss einen Test schreiben.;Ela precisa fazer um teste.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Sie-muss-einen-Test-schreiben.mp3
71 Escola I;die Note, die Noten;a nota;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Note.mp3
71 Escola I;Wow, er hat eine Eins bekommen!;Nossa, ele tirou a nota máxima.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Wow-er-hat-eine-Eins-bekommen.mp3
71 Escola I;Oh, er hat eine Sechs bekommen!;Hum, ele tirou a pior nota.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Oh-er-hat-eine-Sechs-bekommen.mp3
71 Escola I;das Zeugnis, die Zeugnisse;o boletim;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Zeugnis.mp3
71 Escola I;sitzen|bleiben;repetir o ano;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-sitzenbleiben.mp3
71 Escola I;Er ist sitzengeblieben.;Ele não passou de ano.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Er-ist-sitzengeblieben.mp3
71 Escola I;der Elternsprechtag, die Elternsprechtage;a reunião de pais;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Elternsprechtag.mp3
71 Escola I;die Schulferien;as férias escolares;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Schulferien-Plural.mp372 Escola II;das Klassenzimmer, die Klassenzimmer;a sala de aula;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Klassenzimmer.mp3
72 Escola II;Die Schüler sind im Klassenzimmer.;Os alunos estão na sala de aula.;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Die-Schueler-sind-im-Klassenzimmer.mp3
72 Escola II;die Tafel, die Tafeln;o quadro;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Tafel.mp3
72 Escola II;das Schulbuch, die Schulbücher;o livro;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Schulbuch.mp3
72 Escola II;das Heft, die Hefte;o caderno;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Heft.mp3
72 Escola II;der Füller, die Füller;a caneta-tinteiro;https://radiodownloaddw-a.akamaihd.net/Events/dwelle/deutschkurse/deutschtrainer/wortschatz/Deutschtrainer-Fueller.mp3
